pid,face_id,version,question,response,timestamp
675430ccee2fa6f30842fd82,Face (34),full,emotion_full,5,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (34),full,masc_choice_full,neither,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (34),full,fem_choice_full,neither,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (35),left,trust_left,5,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),left,emotion_left,6,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),right,trust_right,5,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),right,emotion_right,4,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),half,masc_choice_half,neither,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),half,fem_choice_half,neither,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),full,trust_full,5,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),full,emotion_full,4,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),full,masc_choice_full,neither,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (35),full,fem_choice_full,neither,2025-09-25T12:39:49.338481
675430ccee2fa6f30842fd82,Face (4),left,trust_left,7,2025-09-25T12:41:45.769576
