pid,face_id,version,question,response,timestamp
66885d217777eda6f3a9b8dd,Face (35),left,trust_left,6,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),left,emotion_left,5,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),right,trust_right,6,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),right,emotion_right,4,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),half,masc_choice_half,right,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),half,fem_choice_half,left,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),full,trust_full,4,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),full,emotion_full,5,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),full,masc_choice_full,both,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (35),full,fem_choice_full,both,2025-09-25T12:02:19.608516
66885d217777eda6f3a9b8dd,Face (4),left,trust_left,6,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (4),left,emotion_left,5,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (4),right,trust_right,6,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (4),right,emotion_right,5,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (4),half,masc_choice_half,both,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (4),half,fem_choice_half,both,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (4),full,trust_full,6,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (4),full,emotion_full,6,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (4),full,masc_choice_full,both,2025-09-25T12:18:44.734429
