pid,face_id,version,question,response,timestamp
67e1cbba03e8e106c4823742,Face (29),half,fem_choice_half,right,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (29),full,trust_full,7,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (29),full,emotion_full,7,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (29),full,masc_choice_full,both,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (29),full,fem_choice_full,both,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (3),left,trust_left,8,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),left,emotion_left,7,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),right,trust_right,6,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),right,emotion_right,8,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),half,masc_choice_half,right,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),half,fem_choice_half,left,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),full,trust_full,8,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),full,emotion_full,7,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),full,masc_choice_full,both,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (3),full,fem_choice_full,both,2025-09-25T13:34:57.201527
67e1cbba03e8e106c4823742,Face (30),left,trust_left,8,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),left,emotion_left,6,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),right,trust_right,6,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),right,emotion_right,8,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),half,masc_choice_half,both,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),half,fem_choice_half,both,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),full,trust_full,8,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),full,emotion_full,8,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),full,masc_choice_full,both,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (30),full,fem_choice_full,both,2025-09-25T13:23:26.225006
67e1cbba03e8e106c4823742,Face (31),left,trust_left,7,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),left,emotion_left,2,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),right,trust_right,8,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),right,emotion_right,4,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),half,masc_choice_half,both,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),half,fem_choice_half,both,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),full,trust_full,7,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),full,emotion_full,5,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),full,masc_choice_full,both,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (31),full,fem_choice_full,both,2025-09-25T13:13:47.002285
67e1cbba03e8e106c4823742,Face (32),left,trust_left,9,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),left,emotion_left,7,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),right,trust_right,8,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),right,emotion_right,6,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),half,masc_choice_half,right,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),half,fem_choice_half,left,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),full,trust_full,8,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),full,emotion_full,8,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),full,masc_choice_full,right,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (32),full,fem_choice_full,left,2025-09-25T13:24:07.387724
67e1cbba03e8e106c4823742,Face (33),left,trust_left,8,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),left,emotion_left,7,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),right,trust_right,8,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),right,emotion_right,8,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),half,masc_choice_half,both,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),half,fem_choice_half,both,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),full,trust_full,6,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),full,emotion_full,7,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),full,masc_choice_full,both,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (33),full,fem_choice_full,both,2025-09-25T13:16:40.107281
67e1cbba03e8e106c4823742,Face (34),left,trust_left,7,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),left,emotion_left,5,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),right,trust_right,8,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),right,emotion_right,8,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),half,masc_choice_half,both,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),half,fem_choice_half,both,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),full,trust_full,8,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),full,emotion_full,6,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),full,masc_choice_full,both,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (34),full,fem_choice_full,both,2025-09-25T13:27:19.164066
67e1cbba03e8e106c4823742,Face (35),left,trust_left,8,2025-09-25T13:28:43.628560
