pid,face_id,version,question,response,timestamp
6777f3e9760d3844217b5ea8,Face (28),left,trust_left,4,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),left,emotion_left,5,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),right,trust_right,1,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),right,emotion_right,4,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),half,masc_choice_half,right,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),half,fem_choice_half,left,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),full,trust_full,3,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),full,emotion_full,5,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),full,masc_choice_full,both,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (28),full,fem_choice_full,both,2025-09-25T11:40:38.473910
6777f3e9760d3844217b5ea8,Face (29),left,trust_left,3,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),left,emotion_left,5,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),right,trust_right,3,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),right,emotion_right,4,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),half,masc_choice_half,both,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),half,fem_choice_half,both,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),full,trust_full,2,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),full,emotion_full,4,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),full,masc_choice_full,both,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (29),full,fem_choice_full,both,2025-09-25T11:51:31.712687
6777f3e9760d3844217b5ea8,Face (3),left,trust_left,2,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),left,emotion_left,3,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),right,trust_right,2,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),right,emotion_right,2,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),half,masc_choice_half,right,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),half,fem_choice_half,left,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),full,trust_full,3,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),full,emotion_full,3,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),full,masc_choice_full,both,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (3),full,fem_choice_full,both,2025-09-25T11:57:13.630201
6777f3e9760d3844217b5ea8,Face (30),left,trust_left,4,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),left,emotion_left,4,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),right,trust_right,3,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),right,emotion_right,5,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),half,masc_choice_half,right,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),half,fem_choice_half,left,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),full,trust_full,3,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),full,emotion_full,5,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),full,masc_choice_full,right,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (30),full,fem_choice_full,left,2025-09-25T11:53:05.623145
6777f3e9760d3844217b5ea8,Face (31),left,trust_left,2,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),left,emotion_left,5,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),right,trust_right,2,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),right,emotion_right,3,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),half,masc_choice_half,right,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),half,fem_choice_half,left,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),full,trust_full,3,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),full,emotion_full,4,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),full,masc_choice_full,both,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (31),full,fem_choice_full,both,2025-09-25T11:47:57.368520
6777f3e9760d3844217b5ea8,Face (32),left,trust_left,3,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),left,emotion_left,4,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),right,trust_right,3,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),right,emotion_right,4,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),half,masc_choice_half,both,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),half,fem_choice_half,both,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),full,trust_full,3,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),full,emotion_full,5,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),full,masc_choice_full,both,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (32),full,fem_choice_full,both,2025-09-25T11:56:25.685443
6777f3e9760d3844217b5ea8,Face (33),left,trust_left,4,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),left,emotion_left,5,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),right,trust_right,4,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),right,emotion_right,5,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),half,masc_choice_half,left,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),half,fem_choice_half,right,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),full,trust_full,4,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),full,emotion_full,5,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),full,masc_choice_full,both,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (33),full,fem_choice_full,both,2025-09-25T11:46:13.330683
6777f3e9760d3844217b5ea8,Face (34),left,trust_left,3,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),left,emotion_left,4,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),right,trust_right,3,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),right,emotion_right,5,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),half,masc_choice_half,left,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),half,fem_choice_half,right,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),full,trust_full,4,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),full,emotion_full,5,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),full,masc_choice_full,both,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (34),full,fem_choice_full,both,2025-09-25T11:51:04.849514
6777f3e9760d3844217b5ea8,Face (35),left,trust_left,5,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (35),left,emotion_left,4,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (35),right,trust_right,5,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (35),right,emotion_right,4,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (35),half,masc_choice_half,both,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (35),half,fem_choice_half,both,2025-09-25T11:42:05.390717
