pid,face_id,version,question,response,timestamp
67839886a09ff9fef57d6ba9,Face (21),full,fem_choice_full,right,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (22),left,trust_left,3,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),left,emotion_left,3,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),right,trust_right,5,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),right,emotion_right,5,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),half,masc_choice_half,left,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),half,fem_choice_half,right,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),full,trust_full,5,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),full,emotion_full,4,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),full,masc_choice_full,both,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (22),full,fem_choice_full,both,2025-09-25T12:47:25.197564
67839886a09ff9fef57d6ba9,Face (23),left,trust_left,4,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),left,emotion_left,5,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),right,trust_right,7,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),right,emotion_right,8,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),half,masc_choice_half,left,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),half,fem_choice_half,right,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),full,trust_full,5,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),full,emotion_full,4,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),full,masc_choice_full,both,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (23),full,fem_choice_full,both,2025-09-25T12:12:08.616352
67839886a09ff9fef57d6ba9,Face (24),left,trust_left,4,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (24),left,emotion_left,6,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (24),right,trust_right,5,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (24),right,emotion_right,7,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (24),half,masc_choice_half,both,2025-09-25T12:42:17.642450
