pid,face_id,version,question,response,timestamp
678651bac880c33c924460df,Face (22),left,trust_left,3,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),left,emotion_left,5,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),right,trust_right,3,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),right,emotion_right,5,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),half,masc_choice_half,both,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),half,fem_choice_half,both,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),full,trust_full,3,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),full,emotion_full,5,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),full,masc_choice_full,both,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (22),full,fem_choice_full,both,2025-09-25T12:52:13.403994
678651bac880c33c924460df,Face (23),left,trust_left,2,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),left,emotion_left,2,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),right,trust_right,3,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),right,emotion_right,3,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),half,masc_choice_half,both,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),half,fem_choice_half,both,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),full,trust_full,2,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),full,emotion_full,3,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),full,masc_choice_full,both,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (23),full,fem_choice_full,both,2025-09-25T12:38:34.913290
678651bac880c33c924460df,Face (24),left,trust_left,2,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),left,emotion_left,3,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),right,trust_right,3,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),right,emotion_right,7,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),half,masc_choice_half,both,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),half,fem_choice_half,both,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),full,trust_full,5,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),full,emotion_full,6,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),full,masc_choice_full,both,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (24),full,fem_choice_full,both,2025-09-25T12:42:03.241549
678651bac880c33c924460df,Face (25),left,trust_left,2,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),left,emotion_left,2,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),right,trust_right,2,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),right,emotion_right,2,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),half,masc_choice_half,both,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),half,fem_choice_half,both,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),full,trust_full,2,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),full,emotion_full,2,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),full,masc_choice_full,both,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (25),full,fem_choice_full,both,2025-09-25T12:49:18.323608
678651bac880c33c924460df,Face (26),left,trust_left,3,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),left,emotion_left,3,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),right,trust_right,4,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),right,emotion_right,3,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),half,masc_choice_half,both,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),half,fem_choice_half,both,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),full,trust_full,4,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),full,emotion_full,3,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),full,masc_choice_full,both,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (26),full,fem_choice_full,both,2025-09-25T12:35:33.066505
678651bac880c33c924460df,Face (27),left,trust_left,4,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),left,emotion_left,5,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),right,trust_right,3,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),right,emotion_right,4,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),half,masc_choice_half,both,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),half,fem_choice_half,both,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),full,trust_full,5,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),full,emotion_full,4,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),full,masc_choice_full,both,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (27),full,fem_choice_full,both,2025-09-25T12:46:30.483636
678651bac880c33c924460df,Face (28),left,trust_left,5,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),left,emotion_left,6,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),right,trust_right,4,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),right,emotion_right,6,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),half,masc_choice_half,both,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),half,fem_choice_half,both,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),full,trust_full,6,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),full,emotion_full,6,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),full,masc_choice_full,both,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (28),full,fem_choice_full,both,2025-09-25T12:51:42.798991
678651bac880c33c924460df,Face (29),left,trust_left,8,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),left,emotion_left,7,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),right,trust_right,6,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),right,emotion_right,5,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),half,masc_choice_half,both,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),half,fem_choice_half,both,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),full,trust_full,7,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),full,emotion_full,5,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),full,masc_choice_full,both,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (29),full,fem_choice_full,both,2025-09-25T12:47:59.063847
678651bac880c33c924460df,Face (3),left,trust_left,5,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),left,emotion_left,4,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),right,trust_right,3,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),right,emotion_right,3,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),half,masc_choice_half,right,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),half,fem_choice_half,left,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),full,trust_full,3,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),full,emotion_full,3,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),full,masc_choice_full,both,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (3),full,fem_choice_full,both,2025-09-25T12:51:04.787977
678651bac880c33c924460df,Face (30),left,trust_left,6,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),left,emotion_left,5,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),right,trust_right,4,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),right,emotion_right,4,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),half,masc_choice_half,right,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),half,fem_choice_half,left,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),full,trust_full,5,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),full,emotion_full,4,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),full,masc_choice_full,right,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (30),full,fem_choice_full,left,2025-09-25T12:39:16.582496
678651bac880c33c924460df,Face (31),left,trust_left,4,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),left,emotion_left,4,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),right,trust_right,6,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),right,emotion_right,6,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),half,masc_choice_half,left,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),half,fem_choice_half,right,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),full,trust_full,5,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),full,emotion_full,3,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),full,masc_choice_full,left,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (31),full,fem_choice_full,right,2025-09-25T12:32:26.647502
678651bac880c33c924460df,Face (32),left,trust_left,6,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),left,emotion_left,5,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),right,trust_right,5,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),right,emotion_right,4,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),half,masc_choice_half,both,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),half,fem_choice_half,both,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),full,trust_full,6,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),full,emotion_full,5,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),full,masc_choice_full,both,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (32),full,fem_choice_full,both,2025-09-25T12:53:12.732883
678651bac880c33c924460df,Face (33),left,trust_left,7,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),left,emotion_left,6,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),right,trust_right,7,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),right,emotion_right,6,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),half,masc_choice_half,both,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),half,fem_choice_half,both,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),full,trust_full,7,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),full,emotion_full,6,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),full,masc_choice_full,both,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (33),full,fem_choice_full,both,2025-09-25T12:56:08.666238
678651bac880c33c924460df,Face (34),left,trust_left,7,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),left,emotion_left,4,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),right,trust_right,7,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),right,emotion_right,4,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),half,masc_choice_half,both,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),half,fem_choice_half,both,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),full,trust_full,7,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),full,emotion_full,4,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),full,masc_choice_full,both,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (34),full,fem_choice_full,both,2025-09-25T12:42:35.530081
678651bac880c33c924460df,Face (35),left,trust_left,3,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),left,emotion_left,4,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),right,trust_right,4,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),right,emotion_right,4,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),half,masc_choice_half,right,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),half,fem_choice_half,left,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),full,trust_full,4,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),full,emotion_full,4,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),full,masc_choice_full,right,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (35),full,fem_choice_full,left,2025-09-25T12:54:59.379847
678651bac880c33c924460df,Face (4),left,trust_left,8,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),left,emotion_left,6,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),right,trust_right,8,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),right,emotion_right,6,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),half,masc_choice_half,both,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),half,fem_choice_half,both,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),full,trust_full,8,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),full,emotion_full,6,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),full,masc_choice_full,both,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (4),full,fem_choice_full,both,2025-09-25T12:44:29.579974
678651bac880c33c924460df,Face (5),left,trust_left,7,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),left,emotion_left,7,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),right,trust_right,6,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),right,emotion_right,7,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),half,masc_choice_half,both,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),half,fem_choice_half,both,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),full,trust_full,7,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),full,emotion_full,7,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),full,masc_choice_full,both,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (5),full,fem_choice_full,both,2025-09-25T12:49:58.777828
678651bac880c33c924460df,Face (6),left,trust_left,6,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),left,emotion_left,6,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),right,trust_right,7,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),right,emotion_right,7,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),half,masc_choice_half,left,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),half,fem_choice_half,right,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),full,trust_full,6,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),full,emotion_full,5,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),full,masc_choice_full,left,2025-09-25T12:53:48.508574
678651bac880c33c924460df,Face (6),full,fem_choice_full,right,2025-09-25T12:53:48.508574
