pid,face_id,version,question,response,timestamp
653bc7d94d8423115b916757,Face (31),left,emotion_left,1,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (31),right,trust_right,1,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (31),right,emotion_right,1,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (31),half,masc_choice_half,right,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (31),half,fem_choice_half,left,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (31),full,trust_full,1,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (31),full,emotion_full,1,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (31),full,masc_choice_full,right,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (31),full,fem_choice_full,left,2025-09-25T11:49:29.149056
653bc7d94d8423115b916757,Face (32),left,trust_left,2,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),left,emotion_left,2,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),right,trust_right,2,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),right,emotion_right,2,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),half,masc_choice_half,right,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),half,fem_choice_half,left,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),full,trust_full,1,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),full,emotion_full,1,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),full,masc_choice_full,right,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (32),full,fem_choice_full,left,2025-09-25T11:44:44.540480
653bc7d94d8423115b916757,Face (33),left,trust_left,8,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),left,emotion_left,2,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),right,trust_right,8,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),right,emotion_right,2,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),half,masc_choice_half,both,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),half,fem_choice_half,both,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),full,trust_full,8,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),full,emotion_full,2,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),full,masc_choice_full,both,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (33),full,fem_choice_full,both,2025-09-25T11:44:20.588437
653bc7d94d8423115b916757,Face (34),left,trust_left,1,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),left,emotion_left,1,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),right,trust_right,1,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),right,emotion_right,1,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),half,masc_choice_half,left,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),half,fem_choice_half,right,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),full,trust_full,2,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),full,emotion_full,2,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),full,masc_choice_full,right,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (34),full,fem_choice_full,left,2025-09-25T11:39:22.635327
653bc7d94d8423115b916757,Face (35),left,trust_left,6,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),left,emotion_left,6,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),right,trust_right,6,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),right,emotion_right,6,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),half,masc_choice_half,right,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),half,fem_choice_half,left,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),full,trust_full,7,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),full,emotion_full,6,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),full,masc_choice_full,right,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (35),full,fem_choice_full,left,2025-09-25T11:39:57.423654
653bc7d94d8423115b916757,Face (4),left,trust_left,7,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),left,emotion_left,7,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),right,trust_right,7,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),right,emotion_right,7,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),half,masc_choice_half,left,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),half,fem_choice_half,right,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),full,trust_full,6,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),full,emotion_full,6,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),full,masc_choice_full,right,2025-09-25T11:47:22.546912
653bc7d94d8423115b916757,Face (4),full,fem_choice_full,left,2025-09-25T11:47:22.546912
