pid,face_id,version,question,response,timestamp
6726fe92782cbb9acab58123,Face (19),full,masc_choice_full,both,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (19),full,fem_choice_full,both,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (2),left,trust_left,5,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),left,emotion_left,4,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),right,trust_right,4,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),right,emotion_right,6,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),half,masc_choice_half,both,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),half,fem_choice_half,both,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),full,trust_full,7,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),full,emotion_full,5,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),full,masc_choice_full,both,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (2),full,fem_choice_full,both,2025-09-25T12:12:41.404772
6726fe92782cbb9acab58123,Face (20),left,trust_left,7,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),left,emotion_left,7,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),right,trust_right,6,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),right,emotion_right,6,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),half,masc_choice_half,both,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),half,fem_choice_half,both,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),full,trust_full,7,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),full,emotion_full,7,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),full,masc_choice_full,both,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (20),full,fem_choice_full,both,2025-09-25T12:01:24.145792
6726fe92782cbb9acab58123,Face (21),left,trust_left,7,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),left,emotion_left,7,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),right,trust_right,7,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),right,emotion_right,6,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),half,masc_choice_half,both,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),half,fem_choice_half,both,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),full,trust_full,7,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),full,emotion_full,6,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),full,masc_choice_full,both,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (21),full,fem_choice_full,both,2025-09-25T12:03:31.705844
6726fe92782cbb9acab58123,Face (22),left,trust_left,5,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),left,emotion_left,4,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),right,trust_right,6,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),right,emotion_right,4,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),half,masc_choice_half,both,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),half,fem_choice_half,both,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),full,trust_full,3,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),full,emotion_full,4,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),full,masc_choice_full,both,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (22),full,fem_choice_full,both,2025-09-25T12:11:07.511015
6726fe92782cbb9acab58123,Face (23),left,trust_left,7,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),left,emotion_left,7,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),right,trust_right,7,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),right,emotion_right,5,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),half,masc_choice_half,both,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),half,fem_choice_half,both,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),full,trust_full,7,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),full,emotion_full,6,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),full,masc_choice_full,both,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (23),full,fem_choice_full,both,2025-09-25T11:47:34.444462
6726fe92782cbb9acab58123,Face (24),left,trust_left,8,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (24),left,emotion_left,6,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (24),right,trust_right,7,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (24),right,emotion_right,6,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (24),half,masc_choice_half,both,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (24),half,fem_choice_half,both,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (24),full,trust_full,8,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (24),full,emotion_full,5,2025-09-25T11:42:25.581667
