pid,face_id,version,question,response,timestamp
674b35aef9b2ae3dcdd26213,Face (20),right,trust_right,5,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (20),right,emotion_right,5,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (20),half,masc_choice_half,right,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (20),half,fem_choice_half,left,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (20),full,trust_full,7,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (20),full,emotion_full,5,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (20),full,masc_choice_full,left,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (20),full,fem_choice_full,right,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (21),left,trust_left,4,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),left,emotion_left,3,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),right,trust_right,4,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),right,emotion_right,4,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),half,masc_choice_half,right,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),half,fem_choice_half,left,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),full,trust_full,4,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),full,emotion_full,5,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),full,masc_choice_full,right,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (21),full,fem_choice_full,left,2025-09-25T13:36:39.609785
674b35aef9b2ae3dcdd26213,Face (22),left,trust_left,5,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),left,emotion_left,5,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),right,trust_right,4,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),right,emotion_right,4,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),half,masc_choice_half,right,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),half,fem_choice_half,left,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),full,trust_full,5,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),full,emotion_full,5,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),full,masc_choice_full,right,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (22),full,fem_choice_full,left,2025-09-25T13:40:44.859983
674b35aef9b2ae3dcdd26213,Face (23),left,trust_left,2,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),left,emotion_left,3,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),right,trust_right,2,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),right,emotion_right,2,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),half,masc_choice_half,right,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),half,fem_choice_half,left,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),full,trust_full,3,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),full,emotion_full,4,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),full,masc_choice_full,right,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (23),full,fem_choice_full,left,2025-09-25T13:02:30.244032
674b35aef9b2ae3dcdd26213,Face (24),left,trust_left,5,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),left,emotion_left,6,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),right,trust_right,4,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),right,emotion_right,4,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),half,masc_choice_half,right,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),half,fem_choice_half,left,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),full,trust_full,7,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),full,emotion_full,6,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),full,masc_choice_full,right,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (24),full,fem_choice_full,left,2025-09-25T13:35:15.549059
674b35aef9b2ae3dcdd26213,Face (25),left,trust_left,4,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (25),left,emotion_left,4,2025-09-25T13:49:55.566196
