pid,face_id,version,question,response,timestamp
63e6216da8150c9650c579c4,Face (24),left,emotion_left,5,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (24),right,trust_right,7,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (24),right,emotion_right,7,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (24),half,masc_choice_half,left,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (24),half,fem_choice_half,right,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (24),full,trust_full,6,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (24),full,emotion_full,6,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (24),full,masc_choice_full,left,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (24),full,fem_choice_full,right,2025-09-25T12:31:37.009030
63e6216da8150c9650c579c4,Face (25),left,trust_left,8,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),left,emotion_left,5,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),right,trust_right,6,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),right,emotion_right,6,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),half,masc_choice_half,right,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),half,fem_choice_half,left,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),full,trust_full,7,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),full,emotion_full,6,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),full,masc_choice_full,right,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (25),full,fem_choice_full,left,2025-09-25T12:25:06.434430
63e6216da8150c9650c579c4,Face (26),left,trust_left,7,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),left,emotion_left,4,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),right,trust_right,4,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),right,emotion_right,7,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),half,masc_choice_half,right,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),half,fem_choice_half,left,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),full,trust_full,6,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),full,emotion_full,5,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),full,masc_choice_full,right,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (26),full,fem_choice_full,left,2025-09-25T12:25:25.809434
63e6216da8150c9650c579c4,Face (27),left,trust_left,9,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (27),left,emotion_left,6,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (27),right,trust_right,7,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (27),right,emotion_right,7,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (27),half,masc_choice_half,right,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (27),half,fem_choice_half,left,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (27),full,trust_full,7,2025-09-25T12:30:37.487414
