pid,face_id,version,question,response,timestamp
5c81582c4c1a61000155584f,Face (28),half,masc_choice_half,both,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (28),half,fem_choice_half,both,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (28),full,trust_full,4,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (28),full,emotion_full,4,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (28),full,masc_choice_full,both,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (28),full,fem_choice_full,both,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (29),left,trust_left,4,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),left,emotion_left,2,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),right,trust_right,4,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),right,emotion_right,3,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),half,masc_choice_half,both,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),half,fem_choice_half,both,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),full,trust_full,4,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),full,emotion_full,3,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),full,masc_choice_full,both,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (29),full,fem_choice_full,both,2025-09-25T12:54:53.539621
5c81582c4c1a61000155584f,Face (3),left,trust_left,2,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),left,emotion_left,5,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),right,trust_right,3,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),right,emotion_right,4,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),half,masc_choice_half,right,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),half,fem_choice_half,left,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),full,trust_full,6,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),full,emotion_full,4,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),full,masc_choice_full,both,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (3),full,fem_choice_full,both,2025-09-25T13:06:35.868632
5c81582c4c1a61000155584f,Face (30),left,trust_left,7,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),left,emotion_left,4,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),right,trust_right,5,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),right,emotion_right,5,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),half,masc_choice_half,left,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),half,fem_choice_half,right,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),full,trust_full,7,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),full,emotion_full,4,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),full,masc_choice_full,both,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (30),full,fem_choice_full,both,2025-09-25T12:55:51.175027
5c81582c4c1a61000155584f,Face (31),left,trust_left,3,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),left,emotion_left,3,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),right,trust_right,1,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),right,emotion_right,2,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),half,masc_choice_half,right,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),half,fem_choice_half,left,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),full,trust_full,3,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),full,emotion_full,4,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),full,masc_choice_full,both,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (31),full,fem_choice_full,both,2025-09-25T12:53:37.653773
5c81582c4c1a61000155584f,Face (32),left,trust_left,3,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),left,emotion_left,2,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),right,trust_right,3,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),right,emotion_right,3,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),half,masc_choice_half,neither,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),half,fem_choice_half,neither,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),full,trust_full,5,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),full,emotion_full,4,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),full,masc_choice_full,neither,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (32),full,fem_choice_full,neither,2025-09-25T12:58:49.387008
5c81582c4c1a61000155584f,Face (33),left,trust_left,6,2025-09-25T13:07:44.006562
